6,0,0,1,2,5,1,3,0,1,0,3,19,2,3,2,4,1,5,5,2,7,1,7,0,0,0,0,0,1,1,0,0,1,2,0,0,3,6,2,0,2,1,1,4,0,1,0,3,0,0,2,3,2,0,1,0,0,0,0,0,5,4,0,4,1,2,2,0,3,6,2,1,5,0,0,4,2,2,5,1,1,1,3,0,0,3,0,0,0,1,1,4,0,0,2,2,3,1,1,1,0,0,0,1,1,1,1,3,1,6,2,4,0,1,0,1,0,3,1,0,2,0,1,0,7,0,3,0,0,0,0,3,0,0
6,0,0,0,0,0,2,0,0,0,3,0,12,0,2,0,2,0,2,2,2,6,0,2,1,0,0,1,0,1,0,0,0,0,1,0,0,6,4,1,0,4,0,0,2,1,0,0,7,1,1,1,0,0,0,0,0,0,1,0,0,4,2,0,2,1,3,0,0,2,0,1,0,1,0,1,0,2,0,1,2,0,0,1,1,2,0,0,0,0,1,1,3,1,1,2,1,2,2,1,0,0,1,0,0,0,3,0,3,0,4,1,3,3,0,2,0,1,2,1,0,1,0,0,1,0,2,2,0,1,3,0,0,3,0
6,0,0,11,1,10,4,5,3,0,7,3,17,5,6,5,3,0,2,7,3,5,1,7,3,2,0,2,0,1,4,4,6,5,3,2,6,9,6,1,1,3,2,4,6,3,7,2,6,0,2,3,1,1,0,1,0,0,0,0,4,9,11,0,9,2,6,4,3,0,4,2,5,5,1,1,1,5,0,6,2,0,1,1,0,2,1,0,5,0,5,4,6,1,1,2,2,8,3,0,3,0,6,1,2,3,2,4,4,2,6,1,5,1,0,1,2,2,2,1,1,5,1,5,1,4,2,4,0,2,1,0,0,6,1
6,1,0,8,0,6,6,3,0,0,6,1,16,5,4,6,4,1,2,4,4,5,1,3,4,1,0,1,0,3,1,2,0,2,0,1,5,6,6,4,0,7,3,3,3,0,2,1,6,0,0,4,6,1,0,3,0,0,0,0,0,4,4,1,7,1,3,0,0,0,3,0,1,1,0,0,1,2,0,7,3,0,0,2,1,1,2,0,0,0,0,3,1,1,1,2,1,7,3,0,1,0,3,0,1,0,2,0,5,1,7,2,4,2,0,3,2,2,2,3,0,0,0,0,1,5,2,2,0,2,2,0,1,1,1
6,1,0,3,0,3,2,3,1,1,1,2,16,10,1,2,2,0,1,4,1,3,2,4,1,0,0,1,0,4,1,2,2,4,0,2,2,3,3,3,0,4,0,2,7,1,1,0,7,2,0,0,4,0,0,2,0,0,0,0,0,5,4,0,3,0,4,1,0,2,6,1,1,4,0,0,1,3,0,9,2,0,0,2,0,1,5,0,0,0,1,9,5,5,0,5,2,3,0,0,1,0,1,0,0,2,0,0,2,1,8,0,4,1,0,2,2,1,0,2,1,3,1,1,0,7,1,3,0,1,0,0,0,1,1
6,0,0,0,0,3,1,1,0,0,4,0,12,0,2,1,1,0,1,4,0,6,0,4,1,1,0,0,0,1,1,2,0,0,1,2,0,5,3,5,0,2,1,1,4,1,1,1,7,0,1,1,5,1,0,0,0,0,0,0,0,5,2,0,2,0,3,1,1,0,1,0,0,1,0,2,2,5,0,5,0,1,1,0,1,0,3,0,0,0,1,1,1,0,1,5,0,4,1,1,0,0,0,0,0,0,0,1,3,0,3,0,3,1,0,1,3,1,1,1,0,0,0,0,1,2,1,0,0,2,1,0,2,0,0
6,0,0,1,3,8,3,1,3,0,1,3,14,4,3,1,5,1,4,2,2,7,0,3,4,1,0,1,0,0,4,1,0,4,1,2,0,6,5,3,0,7,0,2,2,0,2,2,7,0,0,3,2,1,0,0,0,0,0,0,0,9,7,2,2,2,1,0,0,1,2,1,0,3,0,0,0,0,0,3,3,0,0,1,0,1,2,0,0,0,0,3,6,2,2,1,1,5,1,0,2,0,2,0,0,2,0,2,3,2,5,1,1,1,0,3,3,1,1,1,1,0,0,0,0,5,1,2,0,6,2,0,1,3,1
6,1,0,2,3,7,2,3,3,0,3,0,12,2,6,2,9,1,0,7,4,4,1,4,2,0,0,4,0,1,1,2,0,2,2,0,1,2,5,1,0,3,1,1,4,1,2,4,7,0,0,3,1,0,0,1,0,0,0,0,0,5,6,0,8,1,4,1,0,1,1,1,0,6,0,0,1,6,2,7,1,0,1,3,2,1,3,0,0,0,1,1,3,4,1,1,0,5,3,1,2,0,0,0,0,4,0,0,8,4,12,1,6,0,0,2,0,1,3,2,2,9,2,1,1,3,1,2,0,4,0,0,4,2,1
6,0,0,0,0,3,3,0,1,0,2,0,15,3,4,1,2,1,1,1,0,4,0,4,0,0,0,1,0,1,1,3,0,0,0,1,1,5,4,3,1,2,0,2,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,4,6,2,3,0,2,0,0,1,4,1,0,0,0,1,0,1,0,4,2,1,0,2,0,0,1,0,0,0,1,0,1,1,0,1,1,2,0,0,1,1,0,0,0,1,0,3,4,0,6,0,3,2,0,1,0,0,1,1,0,1,0,0,0,3,0,0,0,1,0,0,0,1,0
8,0,1,0,2,3,3,1,1,0,3,0,14,2,5,0,5,1,1,4,2,7,0,1,0,0,1,2,0,0,0,1,1,1,0,0,3,3,8,2,2,4,1,2,7,0,1,0,5,0,0,0,1,0,0,0,0,0,0,0,0,4,4,0,3,1,1,0,0,4,3,0,0,1,0,1,1,4,1,7,0,0,0,1,0,0,2,0,0,0,0,2,0,2,0,2,1,4,0,0,2,0,1,0,0,0,1,1,4,0,3,0,4,1,0,0,1,1,3,1,0,0,2,2,0,5,0,0,0,2,0,0,4,1,0
8,1,0,5,4,6,1,5,4,2,0,7,17,11,4,1,11,2,3,6,4,6,2,7,2,0,0,4,0,1,3,3,0,0,4,0,1,7,5,6,2,2,2,2,2,0,2,1,10,2,1,3,0,1,0,0,0,0,0,0,1,13,9,2,4,1,1,1,0,1,1,1,1,4,0,2,1,3,2,5,3,0,1,1,0,0,1,1,1,0,0,1,5,5,0,2,1,10,3,0,4,0,1,0,0,1,3,2,10,1,7,0,4,1,0,0,2,0,4,3,0,11,2,3,0,6,2,4,1,3,1,0,3,7,0
8,0,1,9,3,7,1,7,0,1,6,1,14,5,4,2,4,2,3,5,5,5,3,2,4,3,1,1,0,0,1,6,8,5,3,1,2,5,6,3,0,6,2,1,5,1,0,0,8,4,2,4,1,0,0,0,0,0,0,0,1,11,6,1,5,0,8,2,1,1,3,1,0,2,1,1,1,5,1,5,4,1,1,0,0,0,3,0,2,0,3,0,8,3,0,4,2,6,4,1,4,0,1,0,3,0,3,0,8,3,7,1,3,0,0,5,1,1,7,3,0,3,4,0,1,6,1,0,1,3,2,0,0,5,1
8,0,0,3,4,7,1,5,3,1,4,3,21,6,6,2,4,1,1,5,3,8,2,1,4,0,1,0,0,0,0,5,2,1,0,1,6,6,6,3,0,6,2,2,3,0,2,0,4,0,0,2,2,0,0,0,0,0,0,0,1,6,4,0,4,0,6,0,1,0,2,4,1,3,0,1,2,12,2,5,4,0,0,1,1,0,0,0,2,0,0,2,0,5,0,5,0,7,2,0,2,0,4,0,1,1,2,5,6,2,5,1,8,0,0,1,0,2,2,2,3,5,1,2,1,5,0,0,0,2,1,0,0,2,0
8,0,3,13,3,4,4,2,3,0,1,2,20,1,6,1,5,3,2,9,5,3,0,2,0,0,0,1,0,0,1,3,0,2,3,1,9,4,6,4,0,6,2,3,4,0,3,0,6,1,0,3,3,0,0,1,0,0,0,0,0,11,5,0,5,3,2,1,0,1,4,0,0,1,1,0,0,2,1,9,3,0,0,1,0,1,0,0,1,0,3,2,3,7,1,2,1,4,3,0,3,0,0,0,0,6,1,1,2,0,8,0,2,0,0,4,3,0,2,1,1,9,1,1,0,4,1,1,0,4,0,0,1,1,1
8,1,0,6,2,5,3,6,1,1,5,5,20,4,5,1,6,2,4,6,2,3,3,7,4,0,0,1,0,0,2,5,2,2,7,4,2,11,7,4,1,7,5,4,7,1,3,3,9,2,2,4,3,0,0,1,0,1,0,0,0,4,8,1,8,2,4,4,0,4,4,3,1,3,0,6,1,4,1,6,2,1,0,1,0,0,2,0,0,0,1,3,6,6,6,6,3,11,2,0,5,0,3,0,1,0,4,3,7,2,9,2,5,2,2,4,4,0,3,2,0,4,4,2,1,3,3,2,0,5,1,0,1,6,0
8,0,1,1,0,10,2,1,0,1,3,0,12,0,6,1,6,1,1,6,4,7,1,5,3,0,0,1,0,0,3,3,1,2,0,2,2,4,4,4,0,6,0,3,2,0,2,0,4,0,0,2,3,1,0,0,0,1,0,0,0,6,6,0,4,1,9,0,0,0,8,0,0,0,0,1,0,6,1,4,3,0,0,3,0,0,0,0,1,0,2,0,2,1,0,0,2,5,2,0,0,0,1,0,3,1,2,0,4,4,2,0,3,2,0,1,3,2,2,4,0,8,0,0,0,5,1,0,0,3,0,0,1,1,1
8,0,0,4,2,4,1,9,0,0,0,3,21,9,3,3,3,4,4,3,2,6,1,4,4,0,0,0,0,1,3,1,0,1,1,0,2,3,7,4,0,5,3,1,2,1,1,1,4,1,1,1,4,0,0,0,0,1,0,1,2,3,10,1,2,0,2,1,0,2,3,0,2,3,2,0,4,2,0,5,3,0,0,0,2,0,0,0,0,0,1,0,4,3,2,7,0,4,3,0,3,0,0,1,0,2,2,1,7,3,12,1,5,1,0,1,2,0,1,1,0,1,3,3,0,2,2,3,0,1,1,0,1,2,0
8,0,0,0,3,8,1,1,2,0,2,1,22,0,2,2,5,1,1,2,3,8,2,5,2,0,2,1,0,0,1,1,0,2,0,0,1,2,4,2,0,5,0,4,5,0,0,0,5,0,0,1,2,0,0,0,0,0,0,0,0,4,5,0,5,2,1,1,0,1,2,1,1,4,0,1,0,1,0,4,4,0,0,2,0,0,3,0,0,0,2,2,2,3,1,4,0,4,3,0,0,0,1,0,0,0,1,3,4,0,4,0,2,1,0,0,2,1,0,1,1,4,1,1,0,1,0,2,0,2,0,1,0,2,1
8,0,0,1,0,6,0,0,0,0,1,0,15,1,2,1,1,2,0,0,1,5,0,5,2,0,1,1,0,0,3,1,0,1,2,1,0,1,5,2,0,2,1,0,2,0,1,0,3,0,0,0,3,1,0,0,0,0,0,0,0,3,8,1,0,0,5,0,0,2,1,0,0,1,0,1,0,1,0,3,1,0,1,0,0,0,1,0,0,0,0,2,1,1,0,1,2,3,2,0,0,0,0,0,0,0,1,1,5,0,5,0,1,0,0,2,5,2,1,1,0,2,0,0,0,0,0,1,0,0,1,0,1,1,0
8,0,1,1,1,6,2,3,0,0,1,2,18,2,4,0,2,1,1,0,2,7,2,7,2,1,1,1,0,3,0,6,2,0,0,2,3,2,8,4,0,4,2,2,4,1,0,0,9,0,2,1,2,2,0,1,0,0,0,1,1,7,9,0,3,0,2,1,1,0,2,2,0,0,0,2,0,2,0,6,1,0,0,1,0,0,1,0,1,0,1,3,1,2,0,3,1,5,2,0,2,0,3,0,1,0,0,0,2,0,5,1,4,1,0,0,4,0,1,3,1,0,1,0,1,3,2,4,0,1,0,0,1,0,4
8,0,0,4,2,2,1,1,0,1,2,1,9,8,4,1,4,2,0,2,4,4,0,3,2,0,1,0,0,0,1,1,0,0,0,1,3,7,5,0,0,6,1,2,0,0,2,0,4,0,0,1,0,0,0,0,0,0,1,0,0,7,6,0,3,0,2,2,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,3,1,1,4,1,6,1,0,0,0,1,0,0,1,4,1,4,1,6,1,1,1,0,1,3,3,0,0,1,0,1,0,1,4,0,2,0,1,1,0,1,0,0
8,0,1,1,1,4,1,0,0,0,2,0,14,4,1,1,1,0,0,2,2,7,1,4,1,0,0,1,0,0,1,2,0,1,1,2,1,3,6,1,0,2,0,0,2,1,2,0,4,0,1,1,4,0,0,0,0,0,0,0,0,6,9,0,4,0,3,1,0,1,1,3,0,0,1,2,1,2,0,3,0,0,0,0,2,0,1,1,1,0,0,0,4,4,1,1,0,5,0,0,2,0,0,0,0,1,1,1,5,0,7,0,3,1,0,1,0,2,1,1,1,3,0,0,0,2,1,1,0,2,0,0,0,2,0
8,2,1,4,1,10,6,5,0,1,1,4,15,5,5,1,1,2,1,1,3,7,0,2,0,0,0,2,0,0,2,7,4,0,1,2,1,4,6,5,0,5,1,2,2,0,0,1,4,0,0,1,0,1,0,0,0,0,0,0,1,6,4,2,2,2,3,1,0,1,0,0,0,1,2,1,1,3,1,4,0,0,0,0,0,0,2,0,0,0,1,7,6,3,0,1,2,7,1,0,7,0,0,0,0,0,1,2,5,0,4,1,2,1,0,3,3,0,0,2,0,2,0,1,0,2,0,1,0,1,1,0,0,0,1
8,0,2,2,2,5,0,4,0,0,2,0,20,1,1,4,3,2,2,4,1,7,0,3,4,0,0,1,0,0,1,1,0,1,0,0,3,5,5,2,0,3,0,3,8,0,0,0,7,0,1,1,2,1,0,0,0,0,0,0,0,7,7,0,3,0,2,1,1,0,3,5,0,1,0,0,1,5,0,1,2,2,0,0,0,0,1,0,2,0,3,2,1,0,1,4,1,5,1,0,3,0,1,0,3,1,0,1,2,1,7,4,4,2,0,1,4,2,2,3,0,2,1,0,0,2,0,1,0,2,0,0,1,1,1
8,2,0,7,1,7,4,1,2,1,2,0,18,4,3,5,2,1,0,1,1,8,1,5,3,0,0,2,0,0,1,2,0,2,1,2,2,4,2,4,0,2,3,1,5,1,0,0,2,0,3,0,3,2,0,0,0,0,0,0,1,4,4,1,4,0,3,2,0,1,1,1,0,1,1,1,0,1,0,2,2,0,0,1,0,0,4,0,0,0,2,6,4,2,1,3,2,4,0,2,2,0,1,1,4,0,2,1,3,0,2,1,3,2,0,1,1,3,0,1,1,4,0,0,1,2,2,1,0,1,1,0,1,4,0
8,0,0,1,2,8,2,4,0,0,1,1,13,0,3,1,3,0,0,3,1,8,0,1,1,0,1,4,0,0,1,1,1,1,0,0,0,2,3,2,0,5,1,0,2,0,2,0,7,0,0,0,1,0,0,0,0,0,0,0,0,4,6,0,2,0,2,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,1,1,1,2,0,1,0,0,1,4,2,1,1,2,3,3,0,0,0,0,0,1,0,0,2,5,0,9,1,2,0,0,1,1,1,1,3,0,1,0,1,1,2,1,1,0,0,2,0,2,1,0
8,1,0,5,0,9,1,3,1,1,4,1,13,6,5,2,4,0,0,8,4,6,4,6,3,0,0,1,0,0,0,5,1,1,2,1,4,3,8,4,0,3,0,4,6,0,2,1,4,0,1,1,1,2,0,0,0,0,0,1,2,4,7,0,6,2,1,1,0,0,3,0,1,3,2,0,0,2,0,5,0,2,0,1,1,0,1,0,0,0,1,5,0,1,0,1,3,6,4,0,0,0,1,1,0,1,3,0,6,1,7,0,1,2,0,1,1,1,1,4,2,3,0,0,2,0,2,1,0,3,0,0,3,1,1
8,2,0,4,4,7,4,1,0,0,1,1,20,5,5,1,3,0,3,5,3,9,2,9,6,0,0,1,0,0,1,3,0,0,3,0,1,2,11,1,1,4,2,3,1,0,1,2,7,0,1,5,2,1,0,0,0,1,1,0,2,9,8,0,4,0,2,0,0,1,1,1,0,1,0,0,0,2,1,4,0,0,1,2,2,1,1,0,0,0,0,3,3,5,1,3,3,7,1,0,1,0,2,0,3,0,2,3,6,3,7,0,1,2,0,1,1,1,1,8,1,2,0,1,1,2,1,3,0,4,1,0,4,0,1
8,0,0,1,4,3,2,0,0,1,2,3,15,4,4,3,5,1,3,4,4,7,0,4,1,0,0,0,0,1,1,0,0,2,2,3,3,1,7,2,0,2,1,2,1,2,1,0,4,0,2,0,1,0,0,0,0,0,0,0,0,8,7,1,2,0,1,1,0,0,4,2,0,3,1,2,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,3,0,2,3,3,1,0,2,0,0,0,2,0,0,4,7,1,5,1,3,0,0,1,1,2,1,3,2,3,1,3,0,5,0,2,1,2,0,0,2,2,1
10,0,0,2,0,8,3,3,1,7,0,1,18,9,5,4,3,0,2,0,2,10,3,0,0,1,1,3,0,0,2,4,1,1,0,0,5,3,5,7,0,1,5,2,6,1,3,1,3,0,1,3,0,1,0,0,0,0,0,0,0,7,4,1,7,0,8,0,0,2,2,1,1,1,2,2,1,5,0,4,0,2,1,0,0,0,0,0,3,0,0,2,6,5,2,3,7,11,7,0,3,0,1,0,0,2,4,1,8,1,13,1,4,2,0,3,3,1,2,4,2,6,1,4,0,3,1,2,0,2,1,0,1,1,0
10,1,0,5,2,5,10,4,0,1,0,0,11,5,5,2,3,3,0,1,3,8,2,0,1,2,0,0,0,0,0,8,0,2,2,0,3,5,6,3,1,1,5,3,8,0,2,4,1,1,2,2,1,1,0,0,0,1,0,0,0,11,6,1,5,0,6,3,0,1,3,1,0,2,0,2,0,3,1,0,1,1,0,0,1,0,0,0,5,0,0,5,0,1,2,0,0,9,6,1,1,1,0,0,2,1,1,2,4,2,7,1,4,1,0,4,4,2,1,0,1,3,1,0,0,3,0,1,0,0,3,1,0,1,0
10,0,0,11,3,9,5,3,1,0,4,4,15,6,5,3,3,1,3,3,4,5,3,1,1,1,1,0,0,0,1,12,1,4,5,3,2,9,9,1,2,0,4,3,6,0,5,1,7,1,1,2,2,0,0,0,0,0,0,0,1,16,11,6,5,2,3,3,0,1,5,2,2,3,1,0,1,3,1,2,0,4,0,0,2,0,1,0,5,0,3,7,6,3,4,1,7,7,4,1,2,0,1,0,4,3,3,1,4,6,8,2,10,1,0,7,5,4,3,4,1,9,3,2,0,6,0,1,1,5,3,1,0,8,3
10,1,0,1,2,6,6,4,1,1,4,0,10,5,3,0,3,4,1,1,5,12,0,0,0,0,1,1,0,0,0,2,0,0,2,1,4,3,6,2,0,0,3,6,2,0,4,1,3,1,1,1,1,0,0,0,0,0,1,0,1,12,5,1,13,1,3,2,0,2,6,4,0,1,1,0,0,2,0,0,0,0,1,0,0,0,0,1,1,0,0,4,5,2,4,1,2,10,4,0,3,0,2,0,2,2,5,0,4,0,7,1,5,1,0,4,1,2,2,3,1,4,0,1,0,2,0,2,0,1,1,0,0,2,0
10,1,0,4,0,2,4,3,0,0,4,0,10,2,1,0,1,3,1,0,4,7,1,1,0,0,0,0,0,0,2,1,1,2,2,0,2,2,6,2,0,1,2,1,3,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,9,7,0,7,0,2,0,0,2,0,1,0,1,0,0,0,2,0,1,0,2,0,0,0,0,0,0,1,0,0,2,2,1,1,1,0,5,3,0,0,0,0,0,1,0,1,0,4,1,1,3,2,0,0,1,3,0,0,4,0,1,0,1,0,2,0,1,0,1,0,0,0,1,0
10,0,2,6,0,2,2,2,0,2,3,1,13,5,6,1,3,2,2,1,3,10,1,0,0,0,0,0,0,0,3,1,1,0,3,0,1,5,4,1,0,0,2,0,4,3,3,0,2,0,2,1,0,1,0,0,0,0,0,0,0,10,5,0,5,1,7,2,0,0,1,1,1,1,2,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,5,2,1,5,2,1,4,0,0,0,1,2,6,1,3,1,6,2,5,1,0,1,2,2,0,0,0,2,2,3,0,3,1,0,0,0,2,3,0,2,0
10,1,3,4,0,1,1,5,0,0,2,3,13,3,7,4,1,3,2,0,5,7,0,0,1,0,0,0,0,0,2,6,2,0,1,0,2,5,8,0,4,0,3,0,1,2,2,1,3,1,2,2,0,1,0,0,0,0,0,0,1,8,3,0,3,0,5,0,0,2,4,2,2,1,3,0,2,1,0,1,0,0,0,0,0,0,0,0,4,0,0,2,3,1,3,1,1,8,2,1,4,0,3,0,2,2,0,3,4,2,2,3,3,0,0,3,0,0,2,2,1,0,2,1,1,2,1,0,0,3,0,0,1,3,0
10,3,2,6,3,11,11,5,1,5,1,3,18,9,9,1,9,2,2,1,4,6,1,2,2,0,0,0,0,0,3,3,2,1,3,2,2,14,13,4,0,4,5,3,2,1,5,2,3,2,3,4,2,0,0,0,0,0,0,0,2,9,9,5,11,0,6,5,0,0,5,3,0,4,1,0,2,5,2,0,0,0,2,2,2,0,0,0,4,0,4,7,7,7,5,1,5,7,3,0,2,1,3,1,2,4,2,1,11,3,6,3,3,0,2,5,4,1,5,4,1,6,1,5,1,4,3,1,1,5,2,1,0,4,0
10,0,1,3,2,6,3,4,1,1,0,1,10,5,6,0,1,3,0,1,0,7,0,1,1,1,0,1,0,0,1,3,1,3,2,0,2,6,5,1,0,0,3,1,11,0,5,0,3,1,0,3,2,0,0,0,0,0,0,0,0,5,7,2,5,0,1,0,0,3,5,2,0,1,1,0,0,3,0,1,0,3,0,0,0,0,0,0,3,0,1,2,2,3,5,1,1,8,2,2,2,0,0,0,1,0,2,1,5,2,7,4,5,2,0,5,3,0,0,1,2,1,4,1,0,0,4,0,0,0,3,0,1,2,0
10,0,1,6,2,4,3,4,0,1,2,1,13,2,8,1,2,2,0,0,3,8,0,0,1,0,0,0,0,0,2,2,0,2,0,0,5,6,10,0,0,1,3,3,2,0,1,1,2,0,0,2,1,2,0,0,0,0,0,0,2,14,8,4,5,2,6,1,0,1,2,3,1,2,1,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,4,6,2,1,2,2,8,7,0,4,0,1,0,1,1,3,1,2,0,6,2,1,0,0,1,1,2,5,2,2,2,0,1,0,1,2,0,0,1,3,0,0,2,0
10,0,0,4,5,4,1,4,0,0,2,0,10,6,9,6,2,2,4,0,5,9,1,0,1,0,0,0,0,0,2,0,0,0,1,0,0,6,8,1,1,1,8,1,4,2,4,2,0,2,0,2,1,1,0,0,0,0,0,0,2,8,13,1,4,0,4,0,0,3,3,1,2,2,0,1,2,3,1,0,0,2,0,0,1,0,1,0,0,0,1,1,1,0,3,1,2,6,8,0,0,0,2,0,1,2,3,1,3,5,5,1,5,0,0,0,1,0,5,0,1,4,0,1,0,1,0,1,0,1,3,0,1,2,0
10,2,2,10,4,8,8,2,3,0,5,1,10,7,2,3,0,7,0,1,4,12,0,1,0,0,0,0,0,0,1,8,1,4,1,1,2,6,6,0,0,2,3,0,3,2,3,1,3,0,0,1,0,0,0,0,0,0,0,0,0,11,4,0,8,2,7,2,1,1,2,1,1,2,3,2,0,6,2,0,1,1,0,0,1,0,0,0,5,0,2,5,2,2,3,6,3,11,2,0,3,1,0,0,1,1,3,2,3,1,9,0,4,0,1,0,2,4,4,1,1,5,3,7,0,3,0,2,0,2,0,0,0,1,0
10,0,1,5,2,4,4,3,2,2,5,4,6,7,5,4,1,1,4,0,3,6,0,0,0,0,1,0,0,0,3,1,1,3,2,5,1,5,5,0,2,1,3,1,1,5,4,2,8,1,0,1,0,0,0,0,0,0,0,0,1,12,7,0,5,0,6,2,1,1,8,0,0,4,2,0,3,2,0,2,0,1,1,0,1,0,0,0,3,0,2,4,4,8,5,0,1,5,6,0,2,0,1,0,0,5,4,2,4,3,5,0,4,0,1,2,1,1,0,2,0,5,3,3,0,2,0,1,0,2,0,1,0,2,0
10,1,0,4,3,6,3,6,0,0,3,7,11,4,5,1,2,3,1,4,5,9,2,2,0,0,1,0,0,0,1,1,1,0,3,0,8,3,4,1,2,2,3,2,6,0,5,1,6,0,1,1,0,0,0,0,0,1,0,0,2,9,4,2,5,1,5,1,0,3,1,1,0,0,4,2,0,0,0,1,0,1,0,0,2,0,0,0,2,0,2,5,3,0,1,0,0,11,1,1,1,0,2,0,2,1,2,0,4,1,5,2,3,0,1,2,3,0,1,3,0,1,2,1,0,0,2,0,1,0,3,1,0,5,0
10,1,0,2,4,0,2,3,0,0,3,0,8,2,1,0,2,1,0,0,1,6,0,0,0,0,0,1,0,0,1,2,0,1,2,5,3,3,6,1,0,0,3,0,1,0,1,1,5,1,0,1,0,0,0,0,0,0,0,0,0,6,10,0,2,4,3,1,0,2,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,1,2,4,3,2,2,1,6,3,0,1,0,1,0,2,1,2,0,5,0,2,3,3,2,0,1,1,0,4,0,0,1,1,0,0,2,0,2,0,5,2,0,0,1,0
10,1,2,6,10,5,5,3,2,3,4,1,8,10,10,3,3,3,0,0,2,7,2,0,2,0,0,0,0,0,1,3,1,2,3,0,3,5,5,2,1,0,2,2,5,0,3,0,5,1,1,1,0,0,0,0,0,0,1,0,2,13,8,4,8,1,4,2,2,1,1,5,2,1,1,1,0,0,0,0,1,3,2,0,0,0,0,0,0,0,1,4,2,0,0,3,1,6,7,0,4,0,2,0,2,0,4,2,6,0,5,1,2,0,0,4,2,1,2,1,1,5,0,5,0,1,0,3,0,1,2,0,0,0,0
10,0,2,5,5,6,2,4,0,1,3,3,9,3,7,2,0,2,1,1,2,6,3,0,1,0,0,0,0,0,0,3,1,3,2,0,1,7,5,0,1,1,2,1,0,3,0,0,2,0,2,0,0,1,0,0,0,0,0,0,1,8,3,2,1,3,7,1,0,2,1,1,1,1,1,1,0,1,1,2,0,1,0,0,0,0,1,0,0,0,2,2,5,4,2,3,0,5,3,0,4,0,1,0,0,0,2,1,2,2,3,0,0,0,0,1,0,1,2,1,1,2,3,1,0,2,2,1,1,2,2,0,0,2,0
10,1,0,3,3,7,3,2,0,1,2,2,6,2,4,0,1,3,0,0,1,3,1,1,0,0,0,0,0,0,0,8,0,0,4,2,5,5,7,2,1,1,6,2,4,0,3,0,3,1,0,0,1,1,0,0,0,0,0,0,1,5,5,1,4,1,4,1,0,1,3,1,0,0,0,0,1,2,2,1,0,0,0,1,2,0,0,0,3,0,1,3,5,2,3,1,0,10,6,0,0,0,3,0,0,4,3,0,8,1,8,3,1,0,0,2,2,0,7,4,0,1,0,2,1,1,0,2,0,1,2,0,0,3,0
10,1,1,5,2,6,7,0,2,1,3,1,9,2,4,2,2,0,2,0,1,7,3,1,1,0,1,1,0,0,0,2,1,2,3,2,6,5,12,1,0,1,7,3,7,0,1,1,2,1,2,7,0,1,0,0,0,0,0,0,3,8,7,1,5,0,3,1,0,4,2,2,1,1,1,1,2,3,0,0,1,0,0,0,0,0,0,0,4,0,0,7,5,2,3,3,3,10,3,1,2,0,1,0,0,1,3,3,5,0,7,3,1,1,0,4,2,0,2,1,0,4,1,3,0,2,1,0,0,4,2,2,2,3,0
10,0,0,2,0,0,2,2,0,0,1,0,3,0,1,0,0,2,0,0,3,5,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,5,4,0,0,0,3,0,1,0,3,0,0,0,0,2,1,1,0,0,0,0,0,0,0,9,3,2,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,1,0,1,3,0,3,2,0,0,0,0,0,0,0,4,0,1,0,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1,0
12,2,0,5,6,2,1,3,0,0,2,1,7,6,3,3,1,1,0,1,3,4,0,1,0,0,0,0,0,0,1,3,0,2,5,0,3,2,3,1,1,0,0,2,1,0,0,0,1,1,1,2,1,0,0,0,0,0,0,0,0,4,5,2,3,1,4,1,1,3,2,3,1,0,2,0,0,4,2,2,0,0,0,0,0,0,1,0,4,0,0,0,1,0,1,2,2,2,6,0,2,0,2,0,2,2,1,2,6,0,3,0,4,0,0,3,1,2,1,0,2,2,1,2,0,1,0,0,0,4,1,0,0,4,0
12,1,3,5,2,7,4,5,1,1,1,4,8,3,9,1,0,1,1,1,0,2,0,0,1,0,1,0,0,0,1,4,1,1,0,3,1,5,2,3,0,1,1,2,5,1,2,5,0,1,3,3,1,2,0,0,0,0,2,0,2,5,10,2,5,2,6,1,0,0,10,3,1,2,1,0,1,2,1,0,0,1,1,1,0,0,0,0,2,0,1,5,8,7,2,5,0,2,5,1,2,0,2,0,0,1,1,3,1,1,5,1,6,0,2,1,6,1,3,0,2,0,2,3,0,4,1,0,0,3,1,0,0,1,0
