8,0,0,1,0,0,2,1,3,1,2,1,2,5,1,1,13,0,6,2,0,9,1,9,9,3,2,2,0,0,0,6,1,3,2,2,0,0,5,1,0,2,0,0,4,0,6,0,5,7,5,5,0,9,1,4,1,3,1,0,3,0,0,0,2,0,0,0,2,1,1,1,4,0,0,13,5,0,2,0,3,2,2,7,1,3,0,0,1,3,2,2,4,1,0
8,0,5,1,1,2,0,4,4,2,4,5,3,3,3,3,25,0,14,5,1,7,6,11,7,2,0,0,3,2,1,3,1,2,2,1,1,1,3,6,0,5,5,1,4,0,6,0,2,20,5,5,0,4,4,10,3,4,0,1,1,3,1,0,0,1,3,1,12,10,3,4,7,0,0,23,2,0,3,1,6,1,3,2,16,7,0,1,3,7,7,0,2,3,6
8,0,0,1,0,0,3,2,2,1,0,0,4,5,0,2,15,0,6,3,2,7,6,4,6,1,1,0,0,2,0,0,1,0,1,3,0,2,2,2,1,3,0,0,6,1,5,0,0,9,5,0,0,3,1,3,2,4,0,0,0,0,0,0,0,0,0,2,1,1,1,3,2,0,1,12,3,0,1,3,4,2,2,3,1,1,0,1,2,0,4,0,6,3,2
8,0,0,8,0,0,3,1,3,3,2,0,6,6,1,4,16,1,8,13,5,7,6,10,6,0,0,1,0,3,1,3,1,3,2,5,0,3,2,9,2,5,0,3,9,1,4,0,3,14,4,1,0,4,6,2,4,6,0,0,3,2,0,1,3,0,0,1,7,1,1,2,4,1,0,14,2,4,3,0,5,3,6,8,1,3,0,2,2,0,0,0,1,1,4
8,0,0,7,0,2,6,3,1,3,1,2,6,5,3,1,16,0,7,5,3,9,8,4,6,1,0,0,5,0,0,1,1,0,2,4,0,1,3,5,3,3,0,1,5,1,2,0,4,12,8,1,0,6,3,7,5,4,0,1,1,1,0,0,0,0,0,4,4,1,2,4,3,0,4,19,4,0,1,1,6,1,1,3,4,3,0,2,4,1,3,0,5,1,0
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,2,0,0,1,2,1,0,0,0,4,0,0,0,1,0,0,4,2,0,5,2,3,1,0,0,1,0,0,0,1,0,0,2,0,2,0,3,1,0,1,0,0,0,0,4,0,0,0,0,0,0,1,1,5,6,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,5,0,1,0,3,0,0,2,0,0,3,0,1,2,0
10,0,0,0,1,0,1,0,0,0,0,3,0,0,1,1,2,0,1,3,0,13,0,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,1,3,0,0,0,2,3,0,3,0,4,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,6,3,0,0,0,0,4,0,0,1,0,3,2,0,1,0,1,0,1,0,0
10,0,6,1,1,3,1,3,0,0,0,1,0,0,2,2,7,0,1,7,0,9,3,4,1,0,1,1,0,0,3,0,0,18,2,1,0,0,0,0,0,0,0,0,0,0,3,0,3,5,7,1,0,3,5,4,4,2,0,0,2,2,0,0,0,0,0,0,5,0,0,0,0,0,0,4,2,0,9,0,3,0,0,2,14,7,3,0,1,2,3,4,0,0,0
10,0,0,0,0,2,0,0,0,0,0,3,0,0,0,4,3,0,18,5,3,10,2,2,0,1,0,0,1,0,5,0,2,1,0,1,0,3,0,0,0,0,0,0,1,0,2,0,0,5,2,5,0,10,3,0,2,3,2,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,10,7,1,1,0,0,7,2,1,0,17,8,0,3,6,1,0,0,0,0,0
10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,1,2,0,0,1,0,0,0,0,0,1,3,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,3,1,4,0,0,0,0,0,0,0
10,0,5,0,1,1,2,10,6,0,0,2,0,1,0,2,8,0,2,5,0,10,0,1,4,0,0,0,0,0,0,1,3,0,2,0,3,0,1,1,2,0,0,0,4,0,0,0,2,1,0,0,0,0,1,0,1,0,1,1,0,2,0,1,0,0,11,7,3,2,3,0,0,0,2,4,0,4,1,0,4,0,0,0,3,0,3,0,0,0,0,0,2,0,3
10,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,7,0,1,0,1,11,0,1,0,0,0,0,0,1,3,0,0,2,2,0,0,1,2,1,0,1,0,1,0,0,1,0,0,3,0,0,0,3,1,0,3,0,2,0,0,0,0,1,3,0,0,0,1,1,0,0,1,0,1,6,0,0,1,0,4,1,0,2,2,3,0,0,0,0,0,0,1,0,0
10,0,0,0,0,1,1,1,0,0,0,0,1,2,0,1,5,0,2,3,1,2,0,2,3,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,6,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,3,0,0,0,0,0,2,5,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0
10,0,0,3,0,0,0,0,0,0,0,2,0,0,0,3,4,0,2,1,0,4,0,10,0,0,0,0,0,0,2,0,0,1,5,0,0,1,1,0,1,0,0,0,4,0,1,0,0,3,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,2
10,0,0,0,2,0,1,0,0,1,0,4,3,3,0,1,1,0,5,6,0,13,4,4,1,0,1,0,0,0,0,0,0,0,1,0,0,2,2,1,0,0,0,0,2,0,1,0,6,4,0,1,0,6,1,1,1,0,2,1,0,1,1,0,0,0,0,0,2,0,2,1,0,0,0,4,0,0,2,0,6,0,0,1,6,2,2,0,0,0,2,3,1,0,1
10,0,0,0,0,1,0,0,2,0,0,4,1,0,1,2,3,0,0,1,1,12,0,4,3,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,1,5,1,1,0,0,2,2,0,0,5,1,0,0,0,3,1,0,0,1,1,0,0,0,3,5,2,1,0,2,0,3,9,0,1,1,0,5,0,1,0,0,5,1,0,1,0,1,0,2,0,1
10,0,0,0,0,0,5,0,0,1,2,4,1,1,0,0,3,0,0,5,0,8,0,6,2,0,0,0,0,0,1,0,0,2,2,0,0,0,1,2,0,1,2,0,3,0,1,0,4,3,1,0,0,2,4,1,4,0,2,0,0,1,0,0,0,0,1,0,3,0,0,0,1,0,1,7,0,0,0,0,3,0,0,1,1,2,0,0,1,0,0,1,1,0,0
10,0,0,0,0,0,2,4,5,2,2,3,3,2,0,2,5,0,4,1,1,7,0,2,1,1,0,1,4,1,2,0,0,2,0,0,0,0,4,4,0,0,3,0,11,1,1,0,0,5,3,1,0,3,1,7,1,0,0,2,1,1,0,0,0,0,1,2,4,0,0,0,1,0,10,13,1,13,3,0,5,4,0,2,1,10,2,4,0,0,1,0,0,0,2
10,0,0,1,0,4,9,10,0,5,2,9,0,0,0,4,3,0,1,0,0,4,0,7,0,1,0,0,0,1,0,5,0,9,3,0,6,4,6,10,1,1,4,0,5,0,4,0,1,1,1,0,0,1,0,3,1,0,1,0,2,4,0,0,0,1,4,4,13,4,2,0,0,1,5,2,4,4,0,0,0,0,1,2,3,2,0,0,4,0,2,0,0,0,1
10,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,3,0,1,0,0,2,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,1,0,3,0,0,0,0,2,2,0,0,0,2,0,0,0,0
10,0,0,0,0,0,7,0,0,0,0,3,2,1,0,0,5,0,2,0,0,8,0,1,2,0,0,0,1,0,2,0,0,0,1,0,0,1,2,1,0,0,1,0,0,0,2,0,0,1,1,0,0,2,0,0,2,0,5,0,0,0,0,0,0,0,0,0,9,0,0,1,1,0,0,4,0,0,0,1,2,0,0,0,1,3,2,1,2,0,0,0,1,0,0
10,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0,1,0,1,0,0,8,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0
10,0,0,0,0,1,5,0,0,0,0,2,4,6,5,3,10,0,3,0,2,11,3,13,7,0,0,0,0,2,1,0,0,3,1,0,0,0,1,1,0,0,2,0,0,1,1,0,0,9,3,0,0,6,3,0,2,1,1,1,0,0,0,1,2,0,0,2,3,2,0,1,2,0,1,6,0,2,1,0,8,0,1,1,0,3,0,0,0,1,0,0,1,0,0
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,3,1,0,2,0,1,2,2,2,1,2,3,0,3,3,0,12,2,26,3,0,0,2,2,3,0,0,0,4,0,0,0,0,2,1,0,0,0,0,1,0,0,1,2,5,2,1,0,11,1,8,5,2,3,2,6,0,1,0,0,0,0,1,4,0,1,0,3,0,5,3,0,0,0,0,5,0,4,0,3,2,1,3,1,2,4,2,2,0,1
12,0,0,0,0,4,0,1,1,1,0,4,2,0,0,1,2,0,7,0,0,8,2,10,5,0,0,0,4,3,0,0,0,2,0,0,0,0,0,3,0,0,1,0,1,1,2,0,3,4,3,2,0,11,1,2,9,2,2,0,4,2,0,0,0,0,0,2,3,0,0,0,1,0,5,3,1,1,0,1,9,1,0,0,11,2,1,0,1,1,7,6,3,0,0
12,0,0,0,0,1,4,2,2,0,1,3,0,0,0,2,0,0,11,0,2,6,6,12,2,0,0,0,0,0,8,1,2,2,0,0,1,0,4,2,2,0,0,0,1,2,0,0,0,1,1,5,0,9,0,3,8,0,2,0,6,0,0,0,0,0,2,2,3,0,0,0,0,0,3,0,0,0,2,1,3,0,0,1,8,0,1,3,0,0,10,1,0,0,0
12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4,1,0,9,3,6,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,6,2,0,0,4,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,1,3,0,0,2,2,6,0,1,0,9,5,0,0,0,0,0,0,0,0,0
12,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,10,8,2,0,0,0,0,0,2,5,0,0,0,0,0,0,0,1,2,0,0,0,0,3,0,1,0,1,2,1,0,0,6,0,2,4,1,0,0,4,0,2,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,4,0,6,0,0,0,1,0,0,3,1,0,4,1,2,0,0
12,0,0,0,0,2,2,0,0,1,3,3,2,0,0,0,5,0,2,1,0,8,1,4,3,0,2,0,0,2,0,0,0,0,0,0,0,0,3,3,2,0,0,0,1,0,0,0,0,2,1,2,2,11,2,5,7,0,0,0,6,0,2,0,0,0,1,0,1,3,0,1,0,0,4,3,0,4,0,0,4,0,0,0,2,2,0,1,1,1,9,0,1,0,0
12,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,1,2,0,6,0,3,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,5,0,0,0,11,1,0,8,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,0,0,1,1,0,0,1,0,1,0,0,0,0
12,0,0,0,0,1,0,1,1,0,0,2,3,0,0,0,8,0,11,1,0,17,0,6,4,1,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,1,1,0,11,0,4,7,1,2,0,8,0,1,0,0,1,0,0,0,0,0,0,1,0,2,2,0,1,2,1,11,1,0,0,1,6,1,0,2,0,8,0,1,0,1
12,0,2,0,0,5,0,8,7,3,0,2,0,0,3,3,3,0,9,2,3,9,6,15,0,1,2,2,2,5,1,7,4,0,0,0,1,0,0,4,4,4,5,0,3,0,6,0,0,0,6,12,0,8,4,11,6,0,7,0,6,3,1,0,0,0,8,7,2,2,1,2,3,1,5,0,6,9,0,0,0,0,0,1,20,4,1,0,1,1,8,0,1,1,1
12,0,0,0,0,2,1,4,0,1,0,1,1,0,0,1,0,0,4,0,0,4,3,4,1,0,1,6,1,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,1,0,0,5,3,1,6,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,4,0,0,2,5,1,2,0,0,0,9,0,1,0,1
12,0,0,0,0,3,1,3,0,2,0,5,2,1,0,4,3,0,4,1,0,10,8,6,6,3,1,10,0,6,6,0,3,5,0,0,0,1,0,3,0,0,0,0,1,0,0,0,0,5,2,2,1,7,6,3,13,1,0,0,6,2,0,0,1,0,2,3,10,0,0,1,1,0,1,1,2,0,1,0,6,1,0,0,4,4,4,5,4,0,4,0,4,0,0
12,0,0,0,0,1,2,0,0,0,0,1,0,2,0,1,1,0,1,0,0,8,2,6,3,0,0,0,0,2,0,0,0,0,0,0,0,1,0,2,0,0,0,2,0,0,0,0,0,1,2,0,0,10,2,0,2,0,0,0,4,0,0,0,0,0,0,2,2,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0,6,0,0,1,0
12,0,0,1,0,6,6,0,0,0,0,1,1,0,0,4,9,0,3,2,0,9,5,7,4,0,0,2,0,0,1,1,0,5,0,0,0,0,3,3,0,0,2,1,5,1,0,0,1,3,1,0,0,7,0,1,5,1,0,0,6,0,2,0,0,0,0,1,0,0,0,0,2,0,7,4,0,9,0,1,2,1,0,2,7,2,1,5,2,1,6,1,1,0,0
12,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,1,0,5,0,0,7,1,27,1,0,0,2,0,2,12,0,0,4,0,0,2,4,1,2,0,1,1,0,0,0,0,0,0,2,2,3,0,6,2,2,7,1,4,1,2,1,0,0,0,0,0,0,8,0,0,0,0,0,5,0,2,3,0,0,1,0,0,4,4,1,3,0,4,0,5,2,0,0,0
12,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,4,1,1,12,0,10,0,0,0,2,3,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,3,0,0,0,2,1,4,5,0,1,0,4,2,0,0,0,0,1,1,0,0,0,0,0,0,4,0,0,0,1,1,5,0,2,1,4,3,0,1,1,0,1,0,2,0,0
12,0,0,0,0,1,0,0,1,1,0,3,1,0,0,0,5,0,1,0,0,8,0,6,1,0,1,0,2,0,9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,2,0,1,0,6,1,1,7,0,0,2,4,1,0,0,0,0,1,0,1,0,0,0,1,0,4,4,0,3,1,0,3,0,0,0,2,0,1,0,0,0,3,1,1,0,0
12,0,0,0,0,1,0,0,0,2,0,2,0,0,0,1,1,0,4,1,0,5,0,10,1,3,1,0,0,3,5,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,8,0,0,1,5,2,4,12,1,0,0,8,0,0,0,0,0,0,0,2,1,1,0,0,0,1,2,1,0,0,0,2,0,0,0,5,4,0,5,0,0,9,2,0,0,0
12,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,3,3,0,6,1,3,1,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,7,0,4,6,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,5,2,0,0,3,2,0,0,0,2,2,0,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,1,2,0,0,0,1,4,1,0,0,0,7,0,4,0,2,7,2,7,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,1,5,0,0,1,4,4,3,8,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,1,2,0,1,1,7,1,1,0,4,1,1,1,0,0,2,0,0,0,0
14,0,0,0,1,1,0,0,0,1,0,1,0,2,3,3,5,0,5,2,3,14,4,8,0,2,0,4,0,0,1,0,0,0,0,1,0,0,2,0,1,0,0,0,1,0,3,2,0,11,5,1,1,7,3,7,13,2,1,1,1,1,1,0,0,0,0,1,0,0,2,0,1,0,6,6,0,4,2,1,6,0,2,6,1,2,0,4,0,1,2,0,0,0,0
14,0,0,0,1,4,1,1,0,0,0,1,1,4,2,0,13,0,8,1,4,12,2,0,3,0,0,2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,15,2,0,1,3,0,1,8,0,1,0,0,1,0,0,0,0,1,2,0,1,0,0,1,1,1,5,3,0,1,2,6,0,2,1,3,3,1,7,1,0,1,0,1,0,0
14,0,1,0,1,0,1,0,0,0,0,1,2,1,2,0,7,0,3,2,4,10,6,7,0,0,0,2,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,3,0,1,3,2,0,14,0,0,4,4,2,3,11,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,2,6,1,0,2,5,3,1,2,2,0,4,2,0,0,0
14,0,0,0,1,1,0,0,0,0,0,5,6,1,0,0,10,1,4,0,7,22,1,11,0,1,1,5,0,2,1,0,0,0,0,0,0,1,0,1,0,2,1,0,3,1,5,2,1,8,4,0,1,5,0,2,7,0,1,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,2,3,2,0,2,1,9,1,4,5,6,9,0,2,2,0,2,0,2,0,0
14,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,3,1,3,11,3,2,1,1,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,4,1,0,2,5,2,5,12,0,1,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,0,0,3,2,7,0,4,0,0,5,0,0,0,0
14,0,0,0,0,6,6,2,2,4,4,5,4,2,10,2,2,0,12,2,2,14,7,8,3,1,0,4,2,1,5,1,0,1,0,0,0,0,8,0,8,0,7,1,9,0,1,1,1,9,1,4,3,2,2,3,11,2,2,1,1,1,1,0,0,0,1,2,3,3,0,0,4,2,3,1,5,1,3,2,6,0,3,7,4,7,0,2,4,1,5,1,2,1,0
14,0,0,0,0,1,0,2,0,0,0,5,1,1,0,3,4,0,7,2,5,13,1,4,1,0,0,1,3,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,5,0,2,0,0,9,1,1,0,6,0,2,11,1,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4,5,0,7,4,1,7,0,2,3,4,3,0,0,1,1,3,0,1,1,0
14,0,0,0,0,0,0,4,0,0,0,3,2,0,5,1,8,0,10,5,5,24,6,13,1,1,1,2,2,4,7,0,1,2,0,1,1,0,1,0,1,2,1,0,4,0,5,1,1,7,4,3,0,12,1,4,16,2,0,1,1,1,1,0,0,0,1,5,3,0,1,1,2,0,0,4,0,4,2,1,12,0,0,8,6,7,2,1,5,0,14,0,1,0,0
14,0,1,0,0,1,1,2,0,0,0,1,2,1,0,0,0,0,3,0,2,7,3,19,0,1,2,1,0,1,2,0,0,1,0,0,0,1,1,4,1,0,0,1,3,0,0,1,0,3,1,1,1,8,0,5,11,0,2,0,1,0,0,0,0,0,1,0,2,0,0,0,1,0,1,3,0,0,2,0,3,0,1,3,3,5,1,0,1,0,6,2,1,0,1
14,0,4,1,0,6,1,3,1,0,2,2,0,2,4,0,1,0,9,0,0,8,1,12,0,0,2,1,2,3,1,1,1,7,1,0,2,0,4,0,0,0,0,0,2,0,0,0,1,5,2,3,1,8,0,1,3,0,1,1,1,4,0,0,0,3,4,3,4,1,1,0,1,1,0,3,0,0,4,0,2,0,0,0,5,1,0,2,2,0,9,0,2,0,1
14,0,0,0,0,1,2,3,1,2,1,3,0,3,1,5,1,0,1,2,3,12,3,9,0,0,0,2,2,0,0,1,0,0,0,0,0,1,5,2,0,0,0,0,3,0,0,0,0,3,0,0,0,8,0,3,9,0,0,0,0,0,0,0,0,0,0,2,3,2,1,1,2,0,1,2,3,0,0,1,5,0,0,5,1,2,0,2,3,0,2,0,1,0,2
14,0,1,0,0,0,0,0,1,2,1,1,0,0,0,0,6,0,8,3,1,13,1,11,2,2,1,4,1,3,8,0,0,2,0,0,1,2,2,0,0,1,0,0,0,0,0,0,0,4,1,2,1,9,2,7,11,1,3,2,5,0,2,0,0,1,0,3,1,0,1,0,1,0,2,3,1,0,4,0,5,0,2,4,4,6,2,4,2,2,5,1,2,0,1
14,0,0,0,0,0,0,0,0,0,0,2,0,3,1,1,8,0,3,8,3,14,1,5,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,12,0,0,1,5,2,1,13,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,6,0,2,4,1,5,0,6,1,0,3,0,0,0,0
14,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,11,0,1,0,4,12,3,7,1,2,0,3,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,6,0,0,2,4,0,1,12,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,2,1,0,0,0,6,0,0,4,3,2,1,0,0,0,0,1,0,0,0
14,0,0,0,0,0,0,3,1,0,2,0,0,0,0,0,2,0,5,1,5,17,3,10,3,4,0,2,1,4,6,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,4,7,0,2,2,1,7,0,11,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,1,5,2,0,5,0,3,0,0,1,1,2,4,0,0,0
14,0,0,0,1,2,0,0,2,2,0,1,0,5,2,0,6,0,7,4,4,12,1,2,0,0,0,5,3,0,0,3,0,0,0,1,0,0,1,3,0,2,0,0,5,0,0,0,0,8,1,3,1,1,2,4,10,1,0,0,2,1,2,0,0,0,0,2,1,0,0,0,5,0,1,4,2,3,7,1,8,0,0,2,5,2,1,6,0,0,3,0,1,0,4
14,0,0,0,0,2,0,0,0,0,0,1,1,0,0,1,8,1,6,0,3,10,5,6,0,0,0,2,3,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,8,1,1,11,2,0,2,9,5,4,8,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,1,0,0,2,0,0,5,2,7,1,2,7,10,6,0,1,1,0,8,0,1,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,2,0,0,1,2,1,1,0,1,2,3,5,0,7,0,2,0,1,5,0,11,7,0,1,2,1,3,0,0,0,0,0,0,0,1,0,2,0,1,0,0,5,0,0,0,4,9,0,0,0,6,0,1,1,0,1,0,2,0,0,0,0,0,0,1,6,7,0,2,0,1,0,18,3,0,4,0,4,0,0,9,2,9,0,0,0,1,2,0,1,1,0
16,0,0,2,0,0,0,2,0,2,2,1,1,3,0,3,6,0,10,0,0,3,4,4,4,2,0,0,0,2,7,0,0,0,3,0,0,1,2,2,0,1,1,2,0,0,0,1,2,3,3,4,0,9,0,3,0,3,2,1,0,0,0,0,1,0,0,3,5,2,0,0,0,0,1,10,1,3,1,2,3,0,0,3,12,3,0,3,1,0,1,4,0,0,0
16,0,0,7,0,1,1,4,0,2,0,3,3,2,1,1,7,0,6,0,0,19,0,8,4,0,0,0,0,5,0,0,0,0,4,1,0,0,1,2,1,0,2,1,6,0,1,0,2,7,2,2,1,0,0,1,2,0,0,0,0,0,1,0,0,0,0,2,5,7,0,0,1,0,3,12,4,0,1,1,12,0,1,1,2,7,0,0,0,0,3,1,1,0,1
16,0,0,1,0,1,7,0,2,2,0,3,0,2,2,3,4,0,0,0,1,3,0,0,5,0,0,0,0,2,0,0,0,0,1,1,0,0,0,2,1,1,1,0,5,0,1,0,1,5,10,0,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,5,3,2,1,0,0,0,0,11,0,0,0,0,2,0,1,3,2,2,0,2,2,0,3,1,1,0,2
16,0,0,2,0,0,1,1,2,0,1,1,0,4,0,3,7,0,4,0,0,4,0,2,2,0,0,0,0,4,1,0,0,3,3,1,1,1,5,5,1,0,0,2,3,0,1,0,2,12,2,0,0,0,1,0,0,1,1,0,1,0,2,1,0,0,0,1,3,7,2,1,1,0,2,14,3,2,1,0,8,0,1,1,6,2,0,0,0,1,2,0,1,0,1
16,0,4,7,0,1,1,0,3,1,0,3,3,2,1,0,1,0,2,2,1,2,3,2,4,1,0,1,1,6,5,0,0,7,4,0,2,0,2,2,0,0,0,1,6,0,1,0,5,5,1,4,4,1,3,4,12,1,0,0,1,2,1,0,0,0,0,1,1,6,0,2,4,0,4,10,8,3,1,0,6,0,4,0,0,1,1,4,0,0,8,0,0,0,0
